6041,997682
6041,997683
2110,999671
2110,999672
2110,999674
2111,991371
2111,999677
2111,9918555
2112,999989
2112,9910498
2112,9918556
2113,99911
2113,996521
2113,996522
2114,99876
2114,997669
2114,997670
2115,994470
2115,994471
2115,995307
2116,991181
2116,991228
2116,999474
2117,99766
2117,993456
2117,999354
2117,9914964
2117,9914965
2117,9916945
1919,99532
1919,995200
1919,999661
1918,994357
1918,994358
1918,9915985
5108,993954
5108,9915953
5108,9915954
5109,9911806
5109,9918599
5109,9918602
3289,995041
3289,995042
3289,995043
3288,998992
3288,999054
3288,999056
3288,9911797
3288,9912403
3288,9914932
3288,9914938
5102,992395
5102,992396
5102,994484
5102,9916732
5103,992372
5103,994824
5103,994825
5103,9918150
1913,991796
1913,991797
1913,9915205
1913,9915206
5101,992398
5101,9912354
5101,9912355
5101,9914711
5106,996795
5106,996903
5106,999031
5106,9915280
3282,99851
3282,99863
3282,99864
3281,993945
3281,999554
3281,999555
3281,9912727
3281,9916989
3280,992880
3280,995050
3280,995051
883,996604
883,9914478
883,9918727
882,993409
882,993410
882,995217
881,99214
881,991579
881,998044
881,999610
881,999621
881,9913523
881,9915538
881,9915539
880,99194
880,999706
880,9913625
887,99807
887,995672
887,995673
886,996284
886,9912789
886,9912790
885,996283
885,996284
885,996685
884,99465
884,99616
884,9914481
889,999447
889,9912218
888,995216
888,997926
888,997927
5245,9914750
5245,9914751
5245,9915270
7504,9910431
7504,9910912
7504,9910977
7504,9911165
7504,9911166
7504,9911167
7504,9911168
7504,9911169
7504,9911171
7504,9911373
7504,9912998
7504,9917210
7504,9917211
7504,9917212
7504,9917214
7505,997912
7505,998073
7505,9910024
7505,9910365
7505,9910440
7505,9915381
7505,9915382
7506,9911503
7506,9912662
7506,9918970
7507,9918969
7507,9918970
7507,9918971
7500,9910696
7500,9914052
7500,9914053
5792,991511
5792,991512
5792,996511
5792,996679
5792,998959
7501,998111
7501,9911376
7501,9913968
7501,9913969
7502,999958
7502,9910191
7502,9910730
7502,9913016
6616,993395
6616,998322
6616,9916008
7503,998574
7503,998575
7503,9910771
7503,9911173
7503,9911176
7503,9911177
7503,9912995
7503,9913033
6868,991761
6868,998231
6868,9911283
6869,99551
6869,99552
6869,9916296
6869,9916300
6864,994999
6864,995000
6864,995115
6864,999901
6865,997989
6865,998539
6865,9910154
6865,9910848
6865,9911154
6865,9911308
6865,9913151
6865,9913152
6865,9913153
6865,9913154
6865,9913155
6865,9913156
6865,9913157
6865,9913158
6865,9913159
6865,9913578
6865,9913580
6865,9913683
6865,9914015
6865,9914277
6865,9914298
6865,9916081
6865,9916306
6865,9916307
6865,9916308
6865,9918763
6866,9913438
6866,9913439
6866,9913441
6866,9918660
6866,9918854
6867,992035
6867,992036
6867,995206
6867,995207
6860,99320
6860,99321
6860,995204
6861,995827
6861,997252
6861,998889
6862,992675
6862,9911153
6862,9916301
6862,9916302
6862,9916305
6862,9916397
6863,99986
6863,994363
6863,994364
6863,9916123
6863,9916124
6863,9916125
6863,9917033
8255,9911438
8255,9912980
8255,9917116
8255,9917358
8255,9918782
8254,991030
8254,998762
8254,9913454
8254,9916172
8254,9916173
8254,9916174
8254,9916175
1269,992559
1269,9918563
1268,993033
1268,993034
1268,995394
1268,996661
1268,9914548
8251,991754
8251,994843
8251,999897
8251,9917978
8250,99937
8250,991754
8250,991755
669,995313
669,997645
669,998006
669,999710
669,999711
669,9912113
668,998006
668,998007
668,9912113
667,999333
667,999334
667,999385
667,999386
667,9911952
667,9911953
667,9912443
667,9917409
667,9917410
667,9918820
1262,991676
1262,994726
1262,994727
1262,994728
1262,995111
665,99419
665,993277
665,993278
664,9918304
664,9918305
663,9913398
663,9915219
663,9917837
662,994086
662,994087
662,995296
662,995297
1265,995425
1265,997811
1265,997812
1264,999866
1264,999868
1264,999869
1264,999870
1264,9912153
1911,991649
1911,999662
1911,9918296
1910,991520
1910,991521
1910,995708
3285,9932
3285,9933
3285,994476
3284,992228
3284,992229
3284,994366
3284,994367
7618,9914177
7618,9914180
7618,9914181
7618,9914184
7618,9914187
7618,9916457
7619,9911382
7619,9912320
7619,9914193
7619,9914194
7619,9914195
7619,9914198
7614,9910479
7614,9910703
7614,9914172
7614,9917776
3283,99495
3283,993944
3283,9916989
7616,994613
7616,994616
7616,996271
7616,996950
7616,996951
7616,998572
7616,9916666
7617,9914182
7617,9914183
7617,9914184
7617,9914185
7617,9914186
7617,9914187
7617,9914188
7617,9914190
7610,999982
7610,9910187
7610,9910249
7610,9910300
7610,9910312
7610,9910706
7610,9911109
7610,9913009
7610,9913010
7610,9913011
7610,9913014
7610,9913015
7610,9913060
7610,9914273
7610,9914274
7610,9917086
7610,9917220
7610,9917223
7610,9917224
7611,995965
7611,995966
7611,9917874
7612,99257
7612,995840
7612,995841
7612,995842
7612,996068
5107,991187
5107,991188
5107,995451
1917,991647
1917,991815
1917,991816
1917,996747
5105,998385
5105,998386
5105,9911335
8431,9915822
8431,9915823
8431,9915824
8431,9915825
8431,9915828
8430,99188
8430,991108
8430,991109
8433,991108
8433,995551
8433,9916194
8433,9916228
8432,99969
8432,995184
8432,995185
8432,998226
8432,9911489
8432,9913102
8432,9913103
8432,9913104
8432,9913140
8432,9914148
8432,9914300
8432,9914301
8432,9915822
8432,9915823
8432,9915824
8432,9915830
8432,9915831
8432,9917516
8432,9917894
8432,9917895
8435,998093
8435,9913072
8435,9913081
8435,9913082
8435,9913084
8435,9913085
8435,9918651
8435,9918652
8434,994331
8434,994332
8434,995874
8434,995875
8437,997082
8437,9913186
8437,9915862
8437,9916198
8436,994773
8436,9916209
8436,9916210
8439,997741
8439,9912419
8439,9916195
8438,992514
8438,992515
8438,994466
6124,991418
6124,991419
6124,993279
8516,994672
8516,9918035
8516,9918036
8517,992153
8517,997830
8517,997831
8517,998459
8517,9913460
8517,9916602
8514,991476
8514,991477
8514,996607
8514,9912699
8514,9917121
8515,99997
8515,992979
8515,998551
8515,998555
8512,991671
8512,994350
8512,994351
8513,994344
8513,9912449
8513,9912450
4129,993766
4129,995723
4129,995724
4128,993949
4128,993951
4128,9918614
8510,9917596
8510,9917598
8510,9917636
4123,994038
4123,994039
4123,9918526
4122,994105
4122,994106
4122,997707
4121,999336
4121,9912011
4121,9917456
4120,991494
4120,991495
4120,996418
4127,992764
4127,995918
4127,995919
4127,995920
4127,9915960
4126,993808
4126,995884
4126,995885
4126,995903
4126,999194
4126,9916958
4125,99777
4125,99778
4125,99779
4125,99780
4125,992764
4125,994040
4125,999099
4124,992304
4124,992305
4124,994503
5689,991511
5689,991544
5689,9918180
5689,9918181
5688,998831
5688,9911564
5688,9911565
5685,996381
5685,998939
5685,9914886
5685,9914887
5685,9914888
5685,9914889
5684,998966
5684,998968
5684,9911666
5684,9916112
5687,998811
5687,9911069
5687,9916372
5686,995100
5686,998932
5686,998934
5686,998935
5686,9917365
5681,995484
5681,995485
5680,998999
5680,999000
5680,9917307
5683,996940
5683,9915037
5683,9917308
5683,9918873
5682,997772
5682,997773
5682,9916119
5682,9916278
5979,991920
5979,996546
5979,996547
5979,9918585
5978,9910517
5978,9911017
5978,9911659
5978,9911660
5978,9911661
5978,9911663
5978,9914743
5973,9910166
5973,9911561
5973,9911562
5972,997140
5972,998964
5972,9912595
5971,991603
5971,995836
5971,9916518
5970,9910802
5970,9911305
5970,9913688
5970,9913691
5977,9911563
5977,9917281
5977,9917283
5976,998325
5976,9910042
5976,9910079
5976,9910619
5976,9910850
5976,9910910
5976,9911141
5976,9911714
5976,9912289
5976,9913165
5976,9913166
5976,9913167
5976,9913168
5976,9913834
5976,9914155
5976,9914158
5976,9914159
5976,9914162
5976,9914244
5976,9914259
5976,9916887
5976,9916888
5976,9917686
5976,9918845
5976,9918858
5975,994013
5975,995667
5975,998845
5975,9916475
5974,9916850
5974,9916851
2587,9910202
2587,9910416
2587,9910424
2587,9913794
2587,9915713
2587,9915768
2586,994814
2586,994815
2586,9912681
2586,9912682
2585,99267
2585,997209
2585,997210
2585,998424
2584,991313
2584,999888
2584,9912430
2583,997117
2583,999914
2583,9917622
2582,991299
2582,992240
2582,992241
2582,992242
2582,9912691
2581,991998
2581,991999
2581,9912468
2581,9912469
2580,995163
2580,995164
2580,995165
2580,9912477
2580,9918420
2589,996812
2589,997361
2589,9918053
2588,993300
2588,999345
2588,9918851
280,996052
280,996053
280,9918454
6059,99681
6059,99682
6059,993279
6058,9911654
6058,9911655
6058,9914734
6058,9914735
6058,9914736
6058,9914737
6058,9914738
6058,9914739
6058,9914740
6055,996376
6055,996377
6055,996642
6055,998008
6055,998180
6055,9911594
6055,9911595
6055,9914877
6055,9914879
6054,998733
6054,9915296
6054,9915297
6054,9915298
6057,99177
6057,99178
6057,99179
6057,991738
6057,997032
286,992002
286,9917473
286,9918641
6051,9915
6051,993268
6051,996136
6051,9917921
6050,9916505
6050,9916507
6050,9916510
6053,998532
6053,9911019
6053,9911141
6053,9916883
6053,9916887
6052,994475
6052,996945
6052,9916505
2639,994081
2639,997278
2639,997279
2638,99270
2638,99271
2638,996361
2638,9917006
2635,99375
2635,99376
2635,993825
2634,997365
2634,997366
2634,9918869
2637,996718
2637,996973
2637,996974
2636,992928
2636,992929
2636,996570
2636,996571
2631,9910426
2631,9910714
2631,9910780
2631,9915516
2630,996217
2630,996337
2630,996338
2630,9918052
2633,991447
2633,997019
2633,999819
2632,9912230
2632,9912232
2632,9913498
3544,99518
3544,99519
3544,994887
3545,998282
3545,9912734
3545,9916582
3546,993854
3546,9912805
3547,995896
3547,995897
3547,996595
3547,996596
3540,991264
3540,991265
3540,996099
3541,993863
3541,996322
3541,998136
3541,998137
3541,998138
3541,998514
3541,998515
3541,9910528
3541,9911093
3541,9916321
3541,9917522
3542,992072
3542,9912451
3542,9912452
3543,99207
3543,99208
3543,9912453
3543,9916897
3548,992579
3548,992580
3548,992581
3548,993121
3548,9912476
3549,99800
3549,99801
3549,992147
3549,992148
2965,994807
2965,994808
2965,9913593
2965,9913594
2964,9915647
2964,9915648
2964,9916539
2964,9918161
2967,99875
2967,991975
2967,991977
2967,9916928
2966,996994
2966,996995
2966,9912425
2966,9912426
2961,992715
2961,992716
2961,9913592
2961,9913593
2960,9911864
2960,9915482
2960,9915483
2963,995342
2963,995343
2963,996995
2962,993320
2962,993321
2962,997710
762,99528
762,9913625
763,992838
763,992997
763,9918484
760,9910797
760,9911909
761,993093
761,993170
761,993171
2969,99760
2969,993106
2969,993107
2968,992620
2968,996993
2968,996994
764,996111
764,9912443
764,9912444
765,999610
765,999611
765,9915542
765,9917461
5379,9915262
5379,9915263
5379,9917375
5378,991881
5378,991882
5378,997880
1078,99128
1078,99129
1078,999876
1079,991571
1079,997893
1079,997894
5375,992467
5375,992468
5375,997480
5375,997481
5374,993516
5374,998973
5374,9916266
5374,9917378
5377,991202
5377,997783
5377,997784
1075,995032
1075,995033
1075,9917249
5371,992755
5371,992756
5371,9912522
5371,9916056
5370,9910148
5370,9910805
5373,999911
5373,9913521
5373,9914488
5372,9910230
5372,9914604
5372,9914605
5372,9914606
5372,9914607
5372,9915050
5372,9915051
5583,998482
5583,9911609
5583,9914920
5583,9914921
5583,9914922
5583,9914923
5583,9917234
4338,991151
4338,991152
4338,991153
4338,998101
4338,998483
4338,9914692
4338,9914694
4339,99825
4339,9914621
4339,9914623
4336,9913609
4336,9913610
4336,9916340
4337,995660
4337,9912422
4337,9917451
4337,9917452
4337,9917453
4334,997150
4334,999134
4334,9918215
4335,993947
4335,995660
4335,9917449
4335,9917450
4332,99812
4332,997705
4332,9916999
4333,995743
4333,9915980
4333,9915981
4330,994819
4330,996094
4330,996095
4330,996096
4330,996419
4330,999097
4330,999098
4331,991488
4331,996125
4331,9915981
4331,9915982
3135,997486
3135,997487
3135,997885
3135,999563
5182,991662
5182,997347
5182,997348
3137,993420
3137,993421
3137,996447
3136,9915474
3136,9915475
3136,9915476
3136,9915477
3131,992665
3131,997263
3131,9918399
3130,992947
3130,9915883
3130,9918271
3133,992554
3133,992555
3133,995086
3132,991051
3132,991052
3132,996619
3132,996620
3139,996505
3139,996506
3139,996573
3138,9915474
3138,9915475
3138,9917718
3138,9917719
1533,991219
1533,991220
1533,992708
1533,992709
5183,991304
5183,991305
5183,995941
5180,997535
5180,999343
5180,999466
5768,997578
5768,997821
5768,9912813
5769,993
5769,994
5769,997936
5769,9913595
5766,995101
5766,996380
5766,998013
5766,998080
5766,998081
5766,9912785
5767,9913357
5767,9913359
5764,998979
5764,998980
5764,9911728
5764,9918873
5765,9914584
5765,9914585
5765,9914586
5765,9914587
5765,9914588
5762,9911230
5762,9912524
5762,9915636
5762,9915637
5763,9910656
5763,9914043
5763,9914095
5763,9914257
5763,9918761
5760,9913358
5760,9913359
5760,9917262
5761,995483
5761,995484
5761,998737
1531,99158
1531,99159
1531,99597
1531,99598
5181,994581
5181,995995
5181,9918329
8192,99244
8192,99546
8192,9913887
8193,998767
8193,998768
8193,9910654
8193,9917359
5186,997355
5186,999811
5186,999890
5186,9918248
8190,992609
8190,994776
8190,994777
8190,994778
8190,994779
8190,995136
8190,9918204
8191,991868
8191,998767
8191,9918276
2256,992929
2256,992930
2256,994426
2256,999262
8196,991029
8196,991115
8196,9916176
8197,9918283
8197,9918284
8197,9918812
8194,991160
8194,993787
8194,998096
5187,991230
5187,997355
5187,997356
5187,997357
5187,997561
5187,997562
8195,994782
8195,9915879
8195,9918209
2978,996508
2978,997724
2978,9918402
7427,995838
7427,997163
7427,9916743
7426,9910349
7426,9914048
7426,9914315
7426,9914316
7426,9915168
7426,9915361
7426,9915362
7425,9916457
2979,99854
2979,991829
2979,999236
7423,9910063
7423,9910169
7423,9910544
7422,9913304
7422,9913305
7422,9913306
7422,9913310
7421,9910381
7421,9911368
7420,9913058
7420,9913146
7420,9913147
7420,9913249
7420,9913586
7420,9913587
7420,9916044
7420,9917085
7420,9917086
7420,9917087
7420,9917088
7420,9917089
7420,9917705
2250,993825
2250,996480
2250,996481
7429,9910169
7429,9915385
7429,9915387
7429,9916753
7428,9913192
7428,9913193
7428,9913194
7428,9917204
5184,994709
5184,994710
5184,9917113
6600,993663
6600,9915802
6600,9917343
6600,9917344
6601,992038
6601,992039
6601,9914788
6601,9914790
6602,992768
6602,992769
6602,9912765
6602,9912766
6603,99686
6603,995204
6603,995205
6603,9916004
6604,991258
6604,997863
6605,996526
6605,9914234
6605,9916299
6606,992817
6606,992818
6606,998414
6607,9915685
6607,9915686
6607,9915687
6608,9916138
6608,9917892
6609,998337
6609,9914308
6609,9915805
5185,9912833
5185,9913861
5185,9916486
2974,9965
2974,992165
2974,9916788
2975,993104
2975,994311
2975,9916933
5362,992481
5362,994374
5362,9914394
4570,997085
4570,999094
4570,999113
4570,9915969
1042,9915111
1042,9915112
1042,9915116
5360,992479
5360,992480
5360,9918278
5361,992480
5361,993914
5361,993915
5361,9914394
5366,995290
5366,998978
5366,9913863
5367,998387
5367,998388
4571,994595
4571,994596
4571,996890
5364,9914409
5364,9914412
5364,9914413
5364,9918902
5365,995473
5365,995474
5365,998976
5365,9912824
2358,99398
2358,997490
2358,997491
2359,992140
2359,992541
2359,9915652
2352,99835
2352,99836
2352,991273
2352,992505
2352,998050
2352,998051
2353,999475
2353,999476
2353,9913707
2350,9949
2350,991772
2350,991773
2351,9912244
2351,9912264
2351,9915769
2351,9915770
2356,992791
2356,992792
2356,9912548
5368,9914746
5368,9914747
5368,9914748
5368,9914749
5368,9914750
2354,99277
2354,993096
2354,993097
2354,999830
2355,9910563
2355,9910838
2355,9911868
5369,9913865
5369,9914485
5369,9914486
1898,992316
1898,996156
1898,997287
1898,997288
1898,997289
1899,998512
1899,9911119
1899,9913299
1899,9914525
1899,9917738
3739,991729
3739,991859
3739,992885
3739,993796
3739,993797
3739,993798
3738,997184
3738,997185
3738,9916223
3737,991350
3737,991351
3737,991352
3737,991353
3737,993289
3737,994315
3737,995129
3737,9915180
3737,9916589
3737,9918447
3736,994610
3736,994611
3736,997837
3736,997838
3735,993169
3735,999193
3735,9912405
3734,992219
3734,992220
3734,996304
3734,996305
3733,9910052
3733,9915466
3733,9915468
3733,9915469
3733,9915471
3733,9915473
1891,997102
1891,998513
1891,999274
1891,999281
1891,9916527
3731,999576
3731,999577
3731,9912056
3730,995604
3730,996104
3730,996105
4691,9997
4691,992285
4691,9913628
4691,9913958
4690,993472
4690,995577
4690,9916979
4693,992696
4693,992697
4693,995426
4692,99411
4692,994227
4692,9915072
4692,9916445
4695,9942
4695,9943
4695,9914498
4694,997971
4694,9914363
4694,9916760
4697,991884
4697,991885
4697,997720
4696,999082
4696,9910649
4696,9911763
4696,9915064
4696,9915067
4696,9916644
4696,9916645
4696,9916647
4699,9910325
4699,9917558
4699,9917560
4698,999018
4698,9917750
4698,9917751
4698,9917754
4929,995361
4929,995362
4929,9914714
4929,9914721
4928,991679
4928,9914713
4928,9914714
2138,9910946
2138,9911870
2138,9914050
2139,99748
2139,995170
2139,9917940
5160,99695
5160,99696
5160,99697
5160,994083
5160,997156
5161,996509
5161,998423
5161,998424
5161,998507
5161,998508
5162,9912833
5162,9913967
5162,9917888
5163,999949
5163,9912987
5163,9918831
5163,9918861
5164,991557
5164,991558
5164,995967
5165,991313
5165,995016
5165,997349
5165,997350
5165,999887
5166,991602
5166,995161
5166,995162
4801,9910770
4801,9911262
4801,9912296
5168,999809
5168,999810
5168,9912151
5169,99186
5169,99187
5169,994474
5169,994709
2787,999538
2787,9917619
2787,9917620
4803,992179
4803,998345
4803,9912733
4803,9914290
4803,9914294
4803,9915873
4803,9915874
2781,993563
2781,993564
2781,997126
2781,9916241
2780,997588
2780,9915406
2780,9915444
2783,99708
2783,993566
2783,993567
2782,9912102
2782,9915195
2782,9915196
2782,9915197
2782,9915198
2782,9915398
8257,991670
8257,997695
8257,9918284
8256,993787
8256,995006
8256,998784
8253,99591
8253,9918237
8253,9918240
8252,9918208
8252,9918209
8252,9918210
1263,9915724
1263,9915725
1263,9915726
1263,9915727
1263,9915728
1263,9915729
1263,9915730
666,996209
666,997853
1261,991047
1261,997226
1261,997227
1261,9918467
1799,996779
1799,996780
1799,996970
1798,992135
1798,992136
1798,996839
1793,99514
1793,99579
1793,99580
1267,991224
1267,997595
1267,997596
1791,991372
1791,995994
1791,9915208
1790,992315
1790,997592
1790,997593
1797,993213
1797,994968
1797,9914522
1796,997991
1796,9914526
1796,9914527
1796,9914528
1795,999361
1795,9911920
1795,9914970
1794,99372
1794,993002
1794,993003
6848,994679
6848,994680
6848,9916412
6849,9915682
6849,9915683
6849,9915684
6849,9915685
661,999332
661,999382
661,9911948
661,9914986
661,9914987
661,9914988
